Dewpoint,HourlyPrecipIn,Humidity,Pressure,SolarRadiationWatts/m^2,Temperature,deviceTime_unix,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
14.777777777777779,0.0,43.0,1003.38300139,881.2,28.61111111111111,1528924787,147.0,0.0,0.0,0.0
14.500000000000002,0.0,42.0,1003.7216389200001,884.42,28.61111111111111,1528925091,166.0,0.0,0.0,0.0
14.11111111111111,0.0,41.0,1003.7216389200001,884.18,28.61111111111111,1528925395,112.0,0.0,0.0,0.0
14.11111111111111,0.0,41.0,1003.7216389200001,884.72,28.61111111111111,1528925683,115.0,0.0,0.0,0.0
14.61111111111111,0.0,42.0,1003.7216389200001,887.21,28.722222222222225,1528925987,140.0,0.0,0.0,0.0
14.11111111111111,0.0,41.0,1003.7216389200001,881.61,28.61111111111111,1528926291,149.0,0.0,0.0,0.0
14.27777777777778,0.0,41.0,1003.7216389200001,887.72,28.77777777777778,1528926595,112.0,0.0,0.0,0.0
13.277777777777777,0.0,38.0,1003.7216389200001,893.31,29.000000000000004,1528926883,159.0,0.0,0.0,0.0
14.222222222222223,0.0,40.0,1003.38300139,890.89,29.111111111111114,1528927187,137.0,0.0,0.0,0.0
13.88888888888889,0.0,39.0,1003.38300139,891.05,29.277777777777782,1528927491,134.0,0.0,0.0,0.0
13.277777777777777,0.0,37.0,1003.38300139,894.22,29.499999999999996,1528927795,73.0,2.5,0.2,0.0
14.38888888888889,0.0,39.0,1003.38300139,887.72,29.777777777777775,1528928099,131.0,0.0,0.0,0.0
14.777777777777779,0.0,40.0,1003.38300139,880.21,29.777777777777775,1528928387,206.0,2.5,0.9,0.0
14.222222222222223,0.0,39.0,1003.38300139,875.11,29.61111111111111,1528928691,177.0,0.0,0.0,0.0
14.500000000000002,0.0,40.0,1003.38300139,867.54,29.499999999999996,1528928995,195.0,2.5,0.7,0.0
13.722222222222225,0.0,38.0,1003.38300139,870.39,29.499999999999996,1528929283,203.0,7.6,4.9,0.0
14.27777777777778,0.0,40.0,1003.0443638600001,863.84,29.277777777777782,1528929587,116.0,0.0,0.0,0.0
14.500000000000002,0.0,41.0,1003.0443638600001,861.67,29.111111111111114,1528929891,189.0,0.0,0.0,0.0
15.111111111111112,0.0,43.0,1003.0443638600001,850.02,28.88888888888889,1528930195,195.0,0.0,0.0,0.0
14.000000000000002,0.0,40.0,1003.0443638600001,847.2,28.88888888888889,1528930499,119.0,0.0,0.0,0.0
14.500000000000002,0.0,41.0,1003.0443638600001,846.91,29.000000000000004,1528930787,217.0,0.0,0.0,0.0
14.888888888888888,0.0,43.0,1003.0443638600001,840.57,28.722222222222225,1528931091,228.0,7.6,5.6,0.0
14.777777777777779,0.0,43.0,1003.0443638600001,834.19,28.61111111111111,1528931395,216.0,2.5,2.2,0.0
14.500000000000002,0.0,42.0,1003.0443638600001,829.95,28.61111111111111,1528931683,115.0,0.0,0.0,0.0
14.61111111111111,0.0,42.0,1003.0443638600001,824.5,28.722222222222225,1528931987,203.0,0.0,0.0,0.0
15.111111111111112,0.0,44.0,1003.0443638600001,815.59,28.5,1528932291,200.0,2.5,1.3,0.0
14.61111111111111,0.0,43.0,1003.0443638600001,812.45,28.277777777777782,1528932595,216.0,0.0,0.0,0.0
14.61111111111111,0.0,43.0,1003.0443638600001,806.2,28.277777777777782,1528932899,191.0,2.5,0.2,0.0
14.27777777777778,0.0,42.0,1002.7057263300001,802.33,28.388888888888886,1528933187,156.0,0.0,0.0,0.0
14.61111111111111,0.0,43.0,1003.0443638600001,796.14,28.277777777777782,1528933491,198.0,0.0,0.0,0.0
14.500000000000002,0.0,43.0,1002.7057263300001,771.89,28.22222222222222,1528933795,204.0,0.0,0.0,0.0
15.611111111111112,0.0,46.0,1002.7057263300001,758.9,28.277777777777782,1528934083,156.0,2.5,0.7,0.0
15.222222222222221,0.0,45.0,1002.7057263300001,744.78,28.22222222222222,1528934387,216.0,0.0,0.0,0.0
15.222222222222221,0.0,45.0,1002.7057263300001,737.86,28.22222222222222,1528934691,123.0,0.0,0.0,0.0
15.277777777777779,0.0,46.0,1003.0443638600001,729.35,28.000000000000004,1528934995,101.0,0.0,0.0,0.0
15.222222222222221,0.0,46.0,1002.7057263300001,720.5,27.888888888888893,1528935283,216.0,0.0,0.0,0.0
15.5,0.0,47.0,1002.3670888000001,707.24,27.77777777777778,1528935587,191.0,0.0,0.0,0.0
15.722222222222221,0.0,48.0,1002.7057263300001,688.94,27.722222222222225,1528935891,121.0,0.0,0.0,0.0
15.5,0.0,48.0,1002.3670888000001,674.37,27.5,1528936195,287.0,0.0,0.0,0.0
16.0,0.0,50.0,1002.7057263300001,665.65,27.277777777777775,1528936483,227.0,4.9,2.2,0.0
16.222222222222225,0.0,52.0,1002.7057263300001,454.48,26.888888888888893,1528936787,145.0,0.0,0.0,0.0
16.27777777777778,0.0,53.0,1002.3670888000001,97.36,26.611111111111114,1528937091,281.0,0.0,0.0,0.0
16.27777777777778,0.0,55.0,1002.7057263300001,82.28,26.0,1528937395,180.0,2.5,0.7,0.0
16.61111111111111,0.0,58.0,1002.3670888000001,102.89,25.388888888888893,1528937683,204.0,0.0,0.0,0.0
16.27777777777778,0.0,59.0,1002.3670888000001,40.85,24.777777777777775,1528937987,261.0,2.5,0.2,0.0
16.11111111111111,0.0,61.0,1002.7057263300001,38.29,24.111111111111114,1528938291,98.0,2.5,0.2,0.0
16.11111111111111,0.0,63.0,1002.3670888000001,36.61,23.5,1528938595,145.0,0.0,0.0,0.0
15.388888888888891,0.0,63.0,1002.3670888000001,35.22,22.77777777777778,1528938899,148.0,0.0,0.0,0.0
15.222222222222221,0.0,64.0,1002.3670888000001,34.34,22.277777777777775,1528939187,165.0,0.0,0.0,0.0
15.0,0.0,65.0,1002.3670888000001,33.26,21.77777777777778,1528939491,113.0,0.0,0.0,0.0
14.722222222222223,0.0,65.0,1002.3670888000001,32.32,21.500000000000004,1528939795,111.0,0.0,0.0,0.0
14.500000000000002,0.0,65.0,1002.3670888000001,31.67,21.27777777777778,1528940083,110.0,0.0,0.0,0.0
14.38888888888889,0.0,65.0,1002.3670888000001,30.87,21.222222222222225,1528940387,131.0,0.0,0.0,0.0
14.222222222222223,0.0,65.0,1002.3670888000001,30.19,21.0,1528940691,102.0,0.0,0.0,0.0
14.27777777777778,0.0,66.0,1002.3670888000001,29.65,20.888888888888886,1528940995,87.0,0.0,0.0,0.0
14.27777777777778,0.0,66.0,1002.3670888000001,29.4,20.888888888888886,1528941299,217.0,2.5,0.7,0.0
14.27777777777778,0.0,66.0,1002.3670888000001,28.32,20.888888888888886,1528941587,110.0,0.0,0.0,0.0
14.500000000000002,0.0,67.0,1002.3670888000001,28.37,20.777777777777782,1528941891,111.0,0.0,0.0,0.0
14.61111111111111,0.0,68.0,1002.3670888000001,35.11,20.72222222222222,1528942195,199.0,2.5,0.2,0.0
14.722222222222223,0.0,69.0,1002.3670888000001,25.67,20.611111111111107,1528942483,218.0,4.9,3.4,0.0
14.61111111111111,0.0,69.0,1002.7057263300001,24.62,20.500000000000004,1528942787,139.0,2.5,0.2,0.0
14.722222222222223,0.0,70.0,1002.7057263300001,23.68,20.27777777777778,1528943091,210.0,0.0,0.0,0.0
14.61111111111111,0.0,71.0,1002.7057263300001,22.38,20.0,1528943395,191.0,0.0,0.0,0.0
14.38888888888889,0.0,71.0,1002.7057263300001,21.18,19.777777777777775,1528943683,98.0,0.0,0.0,0.0
14.38888888888889,0.0,72.0,1002.3670888000001,19.96,19.61111111111111,1528943987,178.0,0.0,0.0,0.0
14.222222222222223,0.0,72.0,1002.3670888000001,18.63,19.388888888888893,1528944291,91.0,0.0,0.0,0.0
14.11111111111111,0.0,72.0,1002.3670888000001,17.32,19.22222222222222,1528944595,141.0,0.0,0.0,0.0
14.11111111111111,0.0,73.0,1002.7057263300001,15.81,19.000000000000004,1528944883,200.0,0.0,0.0,0.0
14.000000000000002,0.0,73.0,1002.3670888000001,12.31,18.88888888888889,1528945187,199.0,0.0,0.0,0.0
14.000000000000002,0.0,74.0,1002.7057263300001,10.29,18.722222222222225,1528945491,125.0,0.0,0.0,0.0
13.88888888888889,0.0,74.0,1002.7057263300001,8.18,18.61111111111111,1528945795,118.0,0.0,0.0,0.0
13.88888888888889,0.0,75.0,1002.3670888000001,6.2,18.388888888888886,1528946083,106.0,0.0,0.0,0.0
13.88888888888889,0.0,76.0,1002.7057263300001,4.72,18.22222222222222,1528946387,109.0,0.0,0.0,0.0
13.777777777777777,0.0,76.0,1002.7057263300001,2.73,18.111111111111107,1528946691,111.0,0.0,0.0,0.0
13.611111111111112,0.0,76.0,1002.7057263300001,0.99,17.888888888888893,1528946995,128.0,0.0,0.0,0.0
13.611111111111112,0.0,77.0,1002.7057263300001,0.0,17.72222222222222,1528947283,106.0,0.0,0.0,0.0
13.611111111111112,0.0,78.0,1002.7057263300001,0.0,17.5,1528947587,101.0,0.0,0.0,0.0
13.611111111111112,0.0,79.0,1002.7057263300001,0.0,17.27777777777778,1528947891,103.0,0.0,0.0,0.0
13.499999999999998,0.0,79.0,1002.7057263300001,0.0,17.11111111111111,1528948195,94.0,0.0,0.0,0.0
13.388888888888891,0.0,80.0,1002.7057263300001,0.0,16.88888888888889,1528948483,91.0,0.0,0.0,0.0
13.277777777777777,0.0,80.0,1002.7057263300001,0.0,16.722222222222225,1528948787,77.0,0.0,0.0,0.0
13.222222222222221,0.0,81.0,1002.7057263300001,0.0,16.500000000000004,1528949091,102.0,0.0,0.0,0.0
13.111111111111112,0.0,81.0,1002.7057263300001,0.0,16.27777777777778,1528949395,108.0,0.0,0.0,0.0
13.0,0.0,81.0,1002.7057263300001,0.0,16.222222222222225,1528949683,102.0,0.0,0.0,0.0
12.888888888888891,0.0,82.0,1003.0443638600001,0.0,16.0,1528949987,72.0,0.0,0.0,0.0
12.888888888888891,0.0,82.0,1002.7057263300001,0.0,15.888888888888891,1528950291,83.0,2.5,0.2,0.0
12.611111111111112,0.0,81.0,1002.7057263300001,0.0,15.777777777777779,1528950595,114.0,0.0,0.0,0.0
12.5,0.0,81.0,1003.0443638600001,0.0,15.722222222222221,1528950883,96.0,0.0,0.0,0.0
12.277777777777779,0.0,81.0,1003.0443638600001,0.0,15.5,1528951187,106.0,0.0,0.0,0.0
12.388888888888888,0.0,82.0,1003.0443638600001,0.0,15.388888888888891,1528951491,114.0,0.0,0.0,0.0
12.388888888888888,0.0,83.0,1003.0443638600001,0.0,15.277777777777779,1528951795,82.0,0.0,0.0,0.0
12.277777777777779,0.0,83.0,1003.38300139,0.0,15.111111111111112,1528952083,110.0,0.0,0.0,0.0
12.277777777777779,0.0,84.0,1003.38300139,0.0,15.0,1528952387,101.0,0.0,0.0,0.0
12.222222222222223,0.0,84.0,1003.38300139,0.0,14.888888888888888,1528952691,83.0,2.5,1.3,0.0
12.11111111111111,0.0,84.0,1003.38300139,0.0,14.777777777777779,1528952995,144.0,0.0,0.0,0.0
12.000000000000002,0.0,84.0,1003.38300139,0.0,14.722222222222223,1528953283,141.0,0.0,0.0,0.0
12.000000000000002,0.0,84.0,1003.38300139,0.0,14.722222222222223,1528953587,100.0,0.0,0.0,0.0
11.88888888888889,0.0,84.0,1003.38300139,0.0,14.61111111111111,1528953891,122.0,0.0,0.0,0.0
11.88888888888889,0.0,85.0,1003.0443638600001,0.0,14.38888888888889,1528954195,121.0,0.0,0.0,0.0
11.77777777777778,0.0,85.0,1003.0443638600001,0.0,14.27777777777778,1528954483,103.0,0.0,0.0,0.0
11.722222222222223,0.0,85.0,1003.38300139,0.0,14.222222222222223,1528954787,112.0,0.0,0.0,0.0
11.77777777777778,0.0,86.0,1003.0443638600001,0.0,14.11111111111111,1528955091,122.0,0.0,0.0,0.0
11.88888888888889,0.0,87.0,1003.38300139,0.0,14.000000000000002,1528955395,114.0,0.0,0.0,0.0
11.77777777777778,0.0,87.0,1003.0443638600001,0.0,13.88888888888889,1528955683,99.0,0.0,0.0,0.0
11.77777777777778,0.0,87.0,1003.0443638600001,0.0,13.88888888888889,1528955987,114.0,0.0,0.0,0.0
11.722222222222223,0.0,87.0,1003.38300139,0.0,13.777777777777777,1528956291,111.0,0.0,0.0,0.0
11.61111111111111,0.0,87.0,1003.0443638600001,0.0,13.722222222222225,1528956595,110.0,0.0,0.0,0.0
11.500000000000002,0.0,87.0,1003.0443638600001,0.0,13.611111111111112,1528956883,104.0,0.0,0.0,0.0
11.38888888888889,0.0,87.0,1003.0443638600001,0.0,13.499999999999998,1528957187,111.0,0.0,0.0,0.0
11.61111111111111,0.0,88.0,1003.0443638600001,0.0,13.499999999999998,1528957491,114.0,0.0,0.0,0.0
11.277777777777777,0.0,87.0,1003.0443638600001,0.0,13.388888888888891,1528957795,99.0,0.0,0.0,0.0
10.999999999999998,0.0,86.0,1003.0443638600001,0.0,13.277777777777777,1528958083,111.0,0.0,0.0,0.0
10.777777777777777,0.0,85.0,1003.0443638600001,0.0,13.277777777777777,1528958387,112.0,0.0,0.0,0.0
10.777777777777777,0.0,85.0,1003.0443638600001,0.0,13.222222222222221,1528958691,117.0,0.0,0.0,0.0
10.88888888888889,0.0,86.0,1003.0443638600001,0.0,13.222222222222221,1528958995,108.0,0.0,0.0,0.0
10.777777777777777,0.0,86.0,1003.0443638600001,0.0,13.111111111111112,1528959283,90.0,0.0,0.0,0.0
10.777777777777777,0.0,86.0,1003.0443638600001,0.0,13.111111111111112,1528959587,109.0,0.0,0.0,0.0
10.88888888888889,0.0,87.0,1003.0443638600001,0.0,13.0,1528959891,104.0,0.0,0.0,0.0
10.999999999999998,0.0,88.0,1003.0443638600001,0.0,12.888888888888891,1528960195,115.0,0.0,0.0,0.0
11.11111111111111,0.0,89.0,1003.0443638600001,0.0,12.888888888888891,1528960483,105.0,0.0,0.0,0.0
11.222222222222225,0.0,90.0,1003.0443638600001,0.0,12.777777777777779,1528960787,121.0,4.9,3.8,0.0
11.222222222222225,0.0,91.0,1003.38300139,0.0,12.611111111111112,1528961091,120.0,0.0,0.0,0.0
11.11111111111111,0.0,91.0,1003.0443638600001,0.0,12.5,1528961395,113.0,2.5,0.2,0.0
10.999999999999998,0.0,91.0,1003.0443638600001,0.0,12.388888888888888,1528961683,98.0,0.0,0.0,0.0
11.11111111111111,0.0,92.0,1003.0443638600001,0.0,12.277777777777779,1528961987,47.0,2.5,0.2,0.0
11.11111111111111,0.0,92.0,1003.0443638600001,0.0,12.277777777777779,1528962291,58.0,4.9,3.8,0.0
10.999999999999998,0.0,92.0,1003.0443638600001,0.0,12.222222222222223,1528962595,112.0,0.0,0.0,0.0
10.999999999999998,0.0,93.0,1003.0443638600001,0.0,12.11111111111111,1528962883,146.0,4.9,2.5,0.0
10.999999999999998,0.0,93.0,1003.0443638600001,0.0,12.11111111111111,1528963187,138.0,2.5,1.3,0.0
10.88888888888889,0.0,93.0,1003.38300139,0.0,12.000000000000002,1528963491,82.0,2.5,0.2,0.0
10.88888888888889,0.0,93.0,1003.0443638600001,0.0,12.000000000000002,1528963795,105.0,2.5,1.8,0.0
10.777777777777777,0.0,92.0,1003.0443638600001,0.0,12.000000000000002,1528964083,120.0,0.0,0.0,0.0
10.722222222222221,0.0,92.0,1003.0443638600001,0.0,11.88888888888889,1528964388,98.0,0.0,0.0,0.0
10.777777777777777,0.0,93.0,1003.0443638600001,0.0,11.88888888888889,1528964692,132.0,2.5,2.5,0.0
